time,no_board,gas_smoke,temperature,humidity,lat,long,proba,is_fire
2023-08-08 13:13:26,3,1057911.0,35.4,54.7,13.67736111111111,100.4555,0.0013249852,0.0
2023-08-08 13:13:27,3,1057911.0,35.4,54.7,13.67736111111111,100.4555,0.0055425633,0.0
2023-08-08 13:13:28,3,949081.0,35.4,54.6,13.67736111111111,100.4555,0.0037224249,0.0
2023-08-08 13:13:29,3,949081.0,35.4,54.6,13.67736111111111,100.4555,0.0009738847,0.0
2023-08-08 13:13:30,3,949081.0,35.4,54.6,13.67736111111111,100.4555,0.001603699,0.0
2023-08-08 13:13:31,4,2072620.5,35.6,56.4,13.677305555555556,100.4555,0.0017867583,0.0
2023-08-08 13:13:32,4,2072620.5,35.6,56.4,13.677305555555556,100.4555,0.00087211776,0.0
2023-08-08 13:13:33,4,2072620.5,35.6,56.4,13.677305555555556,100.4555,0.0014460579,0.0
2023-08-08 13:13:34,4,2447452.0,35.6,56.3,13.677305555555556,100.4555,0.0010337697,0.0
2023-08-08 13:13:35,4,2447452.0,35.6,56.3,13.677305555555556,100.4555,0.0014746393,0.0
2023-08-08 13:13:36,4,2447452.0,35.6,56.3,13.677305555555556,100.4555,0.00035339984,0.0
2023-08-08 13:13:37,3,725153.19,35.5,54.5,13.67736111111111,100.4555,0.0013264018,0.0
2023-08-08 13:13:38,3,725153.19,35.5,54.5,13.67736111111111,100.4555,0.0004136955,0.0
2023-08-08 13:13:39,3,725153.19,35.5,54.5,13.67736111111111,100.4555,0.000892255,0.0
2023-08-08 13:13:40,1,214.02,35.8,55.7,13.677305555555556,100.45544444444445,0.0005629929,0.0
2023-08-08 13:13:41,4,2853294.5,35.5,56.3,13.677305555555556,100.4555,0.0005346931,0.0
2023-08-08 13:13:42,4,2853294.5,35.5,56.3,13.677305555555556,100.4555,0.00093418296,0.0
2023-08-08 13:13:43,1,295.87,35.8,55.6,13.677305555555556,100.45544444444445,0.00050172635,0.0
2023-08-08 13:13:44,4,3087498.75,35.6,56.4,13.677305555555556,100.4555,0.00042537515,0.0
2023-08-08 13:13:45,4,3087498.75,35.6,56.4,13.677305555555556,100.4555,0.0006456871,0.0
2023-08-08 13:13:46,1,195.38,35.8,55.5,13.677305555555556,100.45544444444445,0.00028422487,0.0
2023-08-08 13:13:47,1,195.38,35.8,55.5,13.677305555555556,100.45544444444445,0.00039818062,0.0
2023-08-08 13:13:48,4,3557958.75,35.6,56.3,13.677305555555556,100.4555,0.00040317918,0.0
2023-08-08 13:13:49,1,289.78,35.9,55.5,13.677305555555556,100.45544444444445,0.0003278958,0.0
2023-08-08 13:13:50,1,289.78,35.9,55.5,13.677305555555556,100.45544444444445,0.00025204875,0.0
2023-08-08 13:13:51,4,3557958.75,35.6,56.4,13.677305555555556,100.4555,0.00018177756,0.0
2023-08-08 13:13:52,4,3557958.75,35.6,56.4,13.677305555555556,100.4555,0.0004615645,0.0
2023-08-08 13:13:53,1,302.05,35.9,55.4,13.677305555555556,100.45544444444445,0.00026535423,0.0
2023-08-08 13:13:54,4,3557958.75,35.6,56.3,13.677305555555556,100.4555,0.00018567205,0.0
2023-08-08 13:13:55,4,3557958.75,35.6,56.3,13.677305555555556,100.4555,0.0005865976,0.0
2023-08-08 13:13:56,1,321.17,35.9,55.5,13.677305555555556,100.45544444444445,0.00043741902,0.0
2023-08-08 13:13:57,4,3557958.75,35.6,56.2,13.677305555555556,100.4555,0.00014903219,0.0
2023-08-08 13:13:58,4,3557958.75,35.6,56.2,13.677305555555556,100.4555,0.0003052683,0.0
2023-08-08 13:13:59,1,249.77,35.9,55.4,13.677305555555556,100.45544444444445,0.00033779294,0.0
2023-08-08 13:14:00,4,3557958.75,35.6,56.3,13.677305555555556,100.4555,0.000117133146,0.0
2023-08-08 13:14:01,4,3557958.75,35.6,56.3,13.677305555555556,100.4555,0.0002115674,0.0
2023-08-08 13:14:02,1,132.51,35.9,55.2,13.677305555555556,100.45544444444445,0.00047823618,0.0
2023-08-08 13:14:03,4,3557958.75,35.7,56.3,13.677305555555556,100.4555,0.0001895106,0.0
2023-08-08 13:14:04,4,3557958.75,35.7,56.3,13.677305555555556,100.4555,0.00033939868,0.0
2023-08-08 13:14:05,1,204.55,36.0,55.4,13.677305555555556,100.45544444444445,0.0005214126,0.0
2023-08-08 13:14:06,4,3557958.75,35.7,56.2,13.677305555555556,100.4555,0.00020909948,0.0
2023-08-08 13:14:07,4,3557958.75,35.7,56.2,13.677305555555556,100.4555,0.0005107396,0.0
2023-08-08 13:14:08,1,228.84,36.0,55.3,13.677305555555556,100.45544444444445,0.00046887327,0.0
2023-08-08 13:14:09,4,3557958.75,35.7,56.0,13.677305555555556,100.4555,0.00044106453,0.0
2023-08-08 13:14:10,4,3557958.75,35.7,56.0,13.677305555555556,100.4555,0.00049225695,0.0
2023-08-08 13:14:11,1,157.84,36.0,55.1,13.677305555555556,100.45544444444445,0.00052691664,0.0
2023-08-08 13:14:12,1,157.84,36.0,55.1,13.677305555555556,100.45544444444445,0.0003494231,0.0
2023-08-08 13:14:13,3,355513.22,35.6,54.3,13.67736111111111,100.4555,0.000591061,0.0
2023-08-08 13:14:14,1,161.72,36.1,55.0,13.677305555555556,100.45544444444445,0.00028144178,0.0
2023-08-08 13:14:15,1,161.72,36.1,55.0,13.677305555555556,100.45544444444445,0.00021830761,0.0
2023-08-08 13:14:16,1,218.88,36.1,54.8,13.677305555555556,100.45544444444445,0.0002561031,0.0
2023-08-08 13:14:17,1,218.88,36.1,54.8,13.677305555555556,100.45544444444445,0.00023712219,0.0
2023-08-08 13:14:18,1,218.88,36.1,54.8,13.677305555555556,100.45544444444445,0.00047376694,0.0
2023-08-08 13:14:19,4,3557958.75,35.8,55.5,13.677305555555556,100.4555,0.00030059027,0.0
2023-08-08 13:14:20,1,214.02,36.2,54.7,13.677305555555556,100.45544444444445,0.0008675759,0.0
2023-08-08 13:14:21,1,214.02,36.2,54.7,13.677305555555556,100.45544444444445,0.000799608,0.0
2023-08-08 13:14:22,3,427311.19,35.6,54.1,13.67736111111111,100.4555,0.0008740961,0.0
2023-08-08 13:14:23,1,209.25,36.2,54.8,13.677305555555556,100.45544444444445,0.00074516813,0.0
2023-08-08 13:14:24,1,209.25,36.2,54.8,13.677305555555556,100.45544444444445,0.00071936875,0.0
2023-08-08 13:14:25,3,394668.94,35.7,54.1,13.67736111111111,100.4555,0.0009393709,0.0
2023-08-08 13:14:26,1,223.82,36.2,54.7,13.677305555555556,100.45544444444445,0.0010656685,0.0
2023-08-08 13:14:27,1,223.82,36.2,54.7,13.677305555555556,100.45544444444445,0.00096721447,0.0
2023-08-08 13:14:28,3,450807.97,35.7,54.1,13.67736111111111,100.4555,0.00096430175,0.0
2023-08-08 13:14:29,1,233.95,36.3,54.6,13.677305555555556,100.45544444444445,0.00071401853,0.0
2023-08-08 13:14:30,1,233.95,36.3,54.6,13.677305555555556,100.45544444444445,0.0012855387,0.0
2023-08-08 13:14:31,4,3557958.75,36.0,55.2,13.677305555555556,100.4555,0.001279525,0.0
2023-08-08 13:14:32,3,312673.41,35.6,54.2,13.67736111111111,100.4555,0.004177038,0.0
2023-08-08 13:14:33,3,312673.41,35.6,54.2,13.67736111111111,100.4555,0.0073029473,0.0
2023-08-08 13:14:34,4,3557958.75,36.1,55.1,13.677305555555556,100.4555,0.0013934319,0.0
2023-08-08 13:14:35,1,204.55,36.3,54.4,13.677305555555556,100.45544444444445,0.0028159758,0.0
2023-08-08 13:14:36,1,204.55,36.3,54.4,13.677305555555556,100.45544444444445,0.0028256623,0.0
2023-08-08 13:14:37,4,1963618.0,36.1,55.0,13.677305555555556,100.4555,0.0028424691,0.0
2023-08-08 13:14:38,1,132.51,36.2,54.3,13.677305555555556,100.45544444444445,0.0027498938,0.0
2023-08-08 13:14:39,1,132.51,36.2,54.3,13.677305555555556,100.45544444444445,0.0012386823,0.0
2023-08-08 13:14:40,4,1462871.87,36.1,54.9,13.677305555555556,100.4555,0.0015240745,0.0
2023-08-08 13:14:41,3,128247.88,35.4,54.4,13.67736111111111,100.4555,0.0049524955,0.0
2023-08-08 13:14:42,3,128247.88,35.4,54.4,13.67736111111111,100.4555,0.0027856524,0.0
2023-08-08 13:14:43,3,128247.88,35.4,54.4,13.67736111111111,100.4555,0.0030256622,0.0
2023-08-08 13:14:44,3,131234.13,35.4,54.7,13.67736111111111,100.4555,0.0074292095,0.0
2023-08-08 13:14:45,3,131234.13,35.4,54.7,13.67736111111111,100.4555,0.004563767,0.0
2023-08-08 13:14:46,3,131234.13,35.4,54.7,13.67736111111111,100.4555,0.004467201,0.0
2023-08-08 13:14:47,1,132.51,36.1,54.7,13.677305555555556,100.45544444444445,0.0036821088,0.0
2023-08-08 13:14:48,1,132.51,36.1,54.7,13.677305555555556,100.45544444444445,0.002145742,0.0
2023-08-08 13:14:49,1,132.51,36.1,54.7,13.677305555555556,100.45544444444445,0.0050715343,0.0
2023-08-08 13:14:50,4,853374.13,35.9,55.1,13.677305555555556,100.4555,0.0022921567,0.0
2023-08-08 13:14:51,1,132.51,35.9,55.0,13.677305555555556,100.45544444444445,0.0017221891,0.0
2023-08-08 13:14:52,1,132.51,35.9,55.0,13.677305555555556,100.45544444444445,0.001965999,0.0
2023-08-08 13:14:53,4,879493.81,35.8,55.3,13.677305555555556,100.4555,0.0012434669,0.0
2023-08-08 13:14:54,1,132.51,35.9,55.2,13.677305555555556,100.45544444444445,0.0025602046,0.0
2023-08-08 13:14:55,1,132.51,35.9,55.2,13.677305555555556,100.45544444444445,0.0015878024,0.0
2023-08-08 13:14:56,4,853374.13,35.7,55.7,13.677305555555556,100.4555,0.0029992426,0.0
2023-08-08 13:14:57,1,132.51,35.8,55.4,13.677305555555556,100.45544444444445,0.0022523338,0.0
2023-08-08 13:14:58,1,132.51,35.8,55.4,13.677305555555556,100.45544444444445,0.00066104,0.0
2023-08-08 13:14:59,4,1182077.37,35.7,55.8,13.677305555555556,100.4555,0.0015860754,0.0
2023-08-08 13:15:00,1,142.97,35.8,55.5,13.677305555555556,100.45544444444445,0.0022100706,0.0
2023-08-08 13:15:01,1,142.97,35.8,55.5,13.677305555555556,100.45544444444445,0.0013069193,0.0
2023-08-08 13:15:02,4,1025356.25,35.7,55.9,13.677305555555556,100.4555,0.0015469593,0.0
2023-08-08 13:15:03,1,132.51,35.8,55.5,13.677305555555556,100.45544444444445,0.0020545674,0.0
2023-08-08 13:15:04,1,132.51,35.8,55.5,13.677305555555556,100.45544444444445,0.0034194153,0.0
2023-08-08 13:15:05,3,553360.44,35.2,55.3,13.67736111111111,100.4555,0.0035044842,0.0
2023-08-08 13:15:06,1,139.42,35.8,55.4,13.677305555555556,100.45544444444445,0.0034422544,0.0
2023-08-08 13:15:07,1,139.42,35.8,55.4,13.677305555555556,100.45544444444445,0.0057291817,0.0
2023-08-08 13:15:08,4,1462871.87,35.7,55.8,13.677305555555556,100.4555,0.00695981,0.0
2023-08-08 13:15:09,1,209.25,35.8,55.4,13.677305555555556,100.45544444444445,0.0028482312,0.0
2023-08-08 13:15:10,1,209.25,35.8,55.4,13.677305555555556,100.45544444444445,0.0036185104,0.0
2023-08-08 13:15:11,4,2189155.5,35.7,55.9,13.677305555555556,100.4555,0.008334419,0.0
2023-08-08 13:15:12,1,218.88,35.8,55.4,13.677305555555556,100.45544444444445,0.007341339,0.0
2023-08-08 13:15:13,1,218.88,35.8,55.4,13.677305555555556,100.45544444444445,0.01868372,0.0
2023-08-08 13:15:14,3,475815.75,35.3,55.1,13.67736111111111,100.4555,0.008874379,0.0
2023-08-08 13:15:15,1,190.92,35.9,55.3,13.677305555555556,100.45544444444445,0.0132849645,0.0
2023-08-08 13:15:16,1,190.92,35.9,55.3,13.677305555555556,100.45544444444445,0.024672387,0.0
2023-08-08 13:15:17,3,279089.66,35.2,54.9,13.67736111111111,100.4555,0.012473977,0.0
2023-08-08 13:15:18,4,1928855.88,35.7,55.8,13.677305555555556,100.4555,0.009167305,0.0
2023-08-08 13:15:19,1,150.27,35.8,55.3,13.677305555555556,100.45544444444445,0.009571796,0.0
2023-08-08 13:15:20,3,240481.52,35.1,55.1,13.67736111111111,100.4555,0.007046148,0.0
2023-08-08 13:15:21,4,3557958.75,35.7,55.7,13.677305555555556,100.4555,0.005451653,0.0
2023-08-08 13:15:22,1,132.51,35.8,55.4,13.677305555555556,100.45544444444445,0.0058051213,0.0
2023-08-08 13:15:23,3,337618.78,35.2,55.2,13.67736111111111,100.4555,0.005689407,0.0
2023-08-08 13:15:24,4,3213563.75,35.7,55.9,13.677305555555556,100.4555,0.005467156,0.0
2023-08-08 13:15:25,1,218.88,35.8,55.5,13.677305555555556,100.45544444444445,0.0035456894,0.0
2023-08-08 13:15:26,1,218.88,35.8,55.5,13.677305555555556,100.45544444444445,0.0025086387,0.0
2023-08-08 13:15:27,4,3557958.75,35.6,55.8,13.677305555555556,100.4555,0.0029438972,0.0
2023-08-08 13:15:28,1,218.88,35.8,55.5,13.677305555555556,100.45544444444445,0.003030162,0.0
2023-08-08 13:15:29,1,218.88,35.8,55.5,13.677305555555556,100.45544444444445,0.0016622894,0.0
2023-08-08 13:15:30,4,3557958.75,35.6,56.0,13.677305555555556,100.4555,0.00146283,0.0
2023-08-08 13:15:31,4,3557958.75,35.6,56.0,13.677305555555556,100.4555,0.004180604,0.0
2023-08-08 13:15:32,3,553360.44,35.2,55.0,13.67736111111111,100.4555,0.0053519635,0.0
2023-08-08 13:15:33,4,3557958.75,35.5,56.1,13.677305555555556,100.4555,0.0036985364,0.0
2023-08-08 13:15:34,4,3557958.75,35.5,56.1,13.677305555555556,100.4555,0.001072455,0.0
2023-08-08 13:15:35,1,177.97,35.8,55.4,13.677305555555556,100.45544444444445,0.0025112843,0.0
2023-08-08 13:15:36,1,177.97,35.8,55.4,13.677305555555556,100.45544444444445,0.0008770026,0.0
2023-08-08 13:15:37,4,3557958.75,35.5,56.2,13.677305555555556,100.4555,0.0007370938,0.0
2023-08-08 13:15:38,1,182.21,35.8,55.4,13.677305555555556,100.45544444444445,0.0014687295,0.0
2023-08-08 13:15:39,1,182.21,35.8,55.4,13.677305555555556,100.45544444444445,0.00038550553,0.0
2023-08-08 13:15:40,4,3557958.75,35.4,56.3,13.677305555555556,100.4555,0.00049804855,0.0
2023-08-08 13:15:41,1,154.02,35.8,55.4,13.677305555555556,100.45544444444445,0.0009741627,0.0
2023-08-08 13:15:42,1,154.02,35.8,55.4,13.677305555555556,100.45544444444445,0.0006106735,0.0
2023-08-08 13:15:43,4,3557958.75,35.4,56.5,13.677305555555556,100.4555,0.0008776468,0.0
2023-08-08 13:15:44,1,199.93,35.8,55.5,13.677305555555556,100.45544444444445,0.0016252751,0.0
2023-08-08 13:15:45,1,199.93,35.8,55.5,13.677305555555556,100.45544444444445,0.0007828444,0.0
2023-08-08 13:15:46,4,3557958.75,35.4,56.5,13.677305555555556,100.4555,0.0007650105,0.0
2023-08-08 13:15:47,1,146.59,35.8,55.4,13.677305555555556,100.45544444444445,0.00084066624,0.0
2023-08-08 13:15:48,1,146.59,35.8,55.4,13.677305555555556,100.45544444444445,0.0011336192,0.0
2023-08-08 13:15:49,4,3557958.75,35.5,56.5,13.677305555555556,100.4555,0.000746201,0.0
2023-08-08 13:15:50,4,3557958.75,35.5,56.5,13.677305555555556,100.4555,0.0011834782,0.0
2023-08-08 13:15:51,1,146.59,35.8,55.4,13.677305555555556,100.45544444444445,0.002191642,0.0
2023-08-08 13:15:52,4,3557958.75,35.5,56.3,13.677305555555556,100.4555,0.0007460955,0.0
2023-08-08 13:15:53,4,3557958.75,35.5,56.3,13.677305555555556,100.4555,0.0012406305,0.0
2023-08-08 13:15:54,3,364866.62,34.9,55.8,13.67736111111111,100.4555,0.0058510588,0.0
2023-08-08 13:15:55,4,1616.36,35.5,56.2,13.677305555555556,100.4555,0.0019284914,0.0
2023-08-08 13:15:56,4,1616.36,35.5,56.2,13.677305555555556,100.4555,0.00078144687,0.0
2023-08-08 13:15:57,1,150.27,35.8,55.5,13.677305555555556,100.45544444444445,0.0019442608,0.0
2023-08-08 13:15:58,4,3557958.75,35.5,56.3,13.677305555555556,100.4555,0.0007834146,0.0
2023-08-08 13:15:59,4,3557958.75,35.5,56.3,13.677305555555556,100.4555,0.0005793908,0.0
2023-08-08 13:16:00,1,150.27,35.7,55.6,13.677305555555556,100.45544444444445,0.0020188275,0.0
2023-08-08 13:16:01,4,3557958.75,35.4,56.3,13.677305555555556,100.4555,0.0008454282,0.0
2023-08-08 13:16:02,4,3557958.75,35.4,56.3,13.677305555555556,100.4555,0.0013923906,0.0
2023-08-08 13:16:03,4,3557958.75,35.4,56.3,13.677305555555556,100.4555,0.0019257711,0.0
2023-08-08 13:16:04,4,3557958.75,35.4,56.3,13.677305555555556,100.4555,0.0022350268,0.0
2023-08-08 13:16:05,3,509377.44,34.9,55.9,13.67736111111111,100.4555,0.005039371,0.0
2023-08-08 13:16:06,1,177.97,35.6,55.6,13.677305555555556,100.45544444444445,0.0013956259,0.0
2023-08-08 13:16:07,1,177.97,35.6,55.6,13.677305555555556,100.45544444444445,0.0017182555,0.0
2023-08-08 13:16:08,3,308723.56,34.8,56.1,13.67736111111111,100.4555,0.0019082996,0.0
2023-08-08 13:16:09,1,376.64,35.5,56.2,13.677305555555556,100.45544444444445,0.0022527978,0.0
2023-08-08 13:16:10,1,376.64,35.5,56.2,13.677305555555556,100.45544444444445,0.0011649311,0.0
2023-08-08 13:16:11,3,355513.22,34.8,56.1,13.67736111111111,100.4555,0.00060143054,0.0
2023-08-08 13:16:12,1,376.64,35.4,56.2,13.677305555555556,100.45544444444445,0.0012855931,0.0
2023-08-08 13:16:13,1,376.64,35.4,56.2,13.677305555555556,100.45544444444445,0.0018921574,0.0
2023-08-08 13:16:14,3,262210.47,34.8,56.1,13.67736111111111,100.4555,0.0018104678,0.0
2023-08-08 13:16:15,1,473.14,35.4,56.3,13.677305555555556,100.45544444444445,0.0023554203,0.0
2023-08-08 13:16:16,1,473.14,35.4,56.3,13.677305555555556,100.45544444444445,0.0039670924,0.0
2023-08-08 13:16:17,3,297210.66,34.7,56.1,13.67736111111111,100.4555,0.0018063224,0.0
2023-08-08 13:16:18,1,272.09,35.4,56.4,13.677305555555556,100.45544444444445,0.0015021855,0.0
2023-08-08 13:16:19,1,272.09,35.4,56.4,13.677305555555556,100.45544444444445,0.00088910357,0.0
2023-08-08 13:16:20,3,355513.22,34.7,56.3,13.67736111111111,100.4555,0.00070298725,0.0
2023-08-08 13:16:21,3,355513.22,34.7,56.3,13.67736111111111,100.4555,0.002414253,0.0
2023-08-08 13:16:22,1,150.27,35.3,56.5,13.677305555555556,100.45544444444445,0.0010598662,0.0
2023-08-08 13:16:23,3,195643.41,34.7,56.6,13.67736111111111,100.4555,0.000580796,0.0
2023-08-08 13:16:24,3,195643.41,34.7,56.6,13.67736111111111,100.4555,0.001167985,0.0
2023-08-08 13:16:25,1,139.42,35.3,56.7,13.677305555555556,100.45544444444445,0.0019340237,0.0
2023-08-08 13:16:26,3,234651.02,34.6,56.8,13.67736111111111,100.4555,0.0007676343,0.0
2023-08-08 13:16:27,3,234651.02,34.6,56.8,13.67736111111111,100.4555,0.0008810582,0.0
2023-08-08 13:16:28,1,132.51,35.1,56.9,13.677305555555556,100.45544444444445,0.0039407024,0.0
2023-08-08 13:16:29,3,143959.89,34.6,56.6,13.67736111111111,100.4555,0.0021434298,0.0
2023-08-08 13:16:30,3,143959.89,34.6,56.6,13.67736111111111,100.4555,0.0012597536,0.0
2023-08-08 13:16:31,1,132.51,35.0,57.2,13.677305555555556,100.45544444444445,0.0036790806,0.0
2023-08-08 13:16:32,3,134296.22,34.5,56.5,13.67736111111111,100.4555,0.0010408221,0.0
2023-08-08 13:16:33,3,134296.22,34.5,56.5,13.67736111111111,100.4555,0.0034727396,0.0
2023-08-08 13:16:34,1,132.51,34.9,57.4,13.677305555555556,100.45544444444445,0.0057269493,0.0
2023-08-08 13:16:35,3,115693.15,34.4,56.7,13.67736111111111,100.4555,0.0015914744,0.0
2023-08-08 13:16:36,3,115693.15,34.4,56.7,13.67736111111111,100.4555,0.0062024207,0.0
2023-08-08 13:16:37,1,132.51,34.8,57.7,13.677305555555556,100.45544444444445,0.0071114423,0.0
2023-08-08 13:16:38,3,188742.94,34.4,56.9,13.67736111111111,100.4555,0.0018206969,0.0
2023-08-08 13:16:39,3,188742.94,34.4,56.9,13.67736111111111,100.4555,0.0041615246,0.0
2023-08-08 13:16:40,3,188742.94,34.4,56.9,13.67736111111111,100.4555,0.0029238847,0.0
2023-08-08 13:16:41,3,210303.14,34.5,56.9,13.67736111111111,100.4555,0.0020685163,0.0
2023-08-08 13:16:42,3,210303.14,34.5,56.9,13.67736111111111,100.4555,0.0040057665,0.0
2023-08-08 13:16:43,3,210303.14,34.5,56.9,13.67736111111111,100.4555,0.004006912,0.0
2023-08-08 13:16:44,4,44646.54,34.8,58.2,13.677305555555556,100.4555,0.0037561222,0.0
2023-08-08 13:16:45,3,293482.12,34.4,56.8,13.67736111111111,100.4555,0.002257568,0.0
2023-08-08 13:16:46,3,293482.12,34.4,56.8,13.67736111111111,100.4555,0.0021340156,0.0
2023-08-08 13:16:47,4,28631.81,34.7,58.5,13.677305555555556,100.4555,0.00394441,0.0
2023-08-08 13:16:48,3,255784.28,34.4,56.8,13.67736111111111,100.4555,0.0016396599,0.0
2023-08-08 13:16:49,3,255784.28,34.4,56.8,13.67736111111111,100.4555,0.0011229706,0.0
2023-08-08 13:16:50,4,23298.71,34.7,58.6,13.677305555555556,100.4555,0.0033518346,0.0
2023-08-08 13:16:51,3,329059.47,34.4,57.0,13.67736111111111,100.4555,0.0022543299,0.0
2023-08-08 13:16:52,3,329059.47,34.4,57.0,13.67736111111111,100.4555,0.0031848003,0.0
2023-08-08 13:16:53,1,132.51,34.6,58.3,13.677305555555556,100.45544444444445,0.012290646,0.0
2023-08-08 13:16:54,4,21125.19,34.7,58.6,13.677305555555556,100.4555,0.005464903,0.0
2023-08-08 13:16:55,3,568997.31,34.4,57.0,13.67736111111111,100.4555,0.009743431,0.0
2023-08-08 13:16:56,3,568997.31,34.4,57.0,13.67736111111111,100.4555,0.014870619,0.0
2023-08-08 13:16:57,4,16606.45,34.7,58.7,13.677305555555556,100.4555,0.01724803,0.0
2023-08-08 13:16:58,3,610409.88,34.5,56.9,13.67736111111111,100.4555,0.0058239424,0.0
2023-08-08 13:16:59,3,610409.88,34.5,56.9,13.67736111111111,100.4555,0.009136966,0.0
2023-08-08 13:17:00,4,15717.37,34.6,58.8,13.677305555555556,100.4555,0.0048466627,0.0
2023-08-08 13:17:01,3,725153.19,34.5,56.8,13.67736111111111,100.4555,0.0024684293,0.0
2023-08-08 13:17:02,3,725153.19,34.5,56.8,13.67736111111111,100.4555,0.002900808,0.0
2023-08-08 13:17:03,4,11775.74,34.6,58.8,13.677305555555556,100.4555,0.0022946934,0.0
2023-08-08 13:17:04,3,879493.81,34.6,56.9,13.67736111111111,100.4555,0.0010593554,0.0
2023-08-08 13:17:05,3,879493.81,34.6,56.9,13.67736111111111,100.4555,0.0057698344,0.0
2023-08-08 13:17:06,4,10642.77,34.5,58.6,13.677305555555556,100.4555,0.014110182,0.0
2023-08-08 13:17:07,3,892910.38,34.6,56.7,13.67736111111111,100.4555,0.008071751,0.0
2023-08-08 13:17:08,3,892910.38,34.6,56.7,13.67736111111111,100.4555,0.0041900934,0.0
2023-08-08 13:17:09,1,154.02,34.4,58.8,13.677305555555556,100.45544444444445,0.007809413,0.0
2023-08-08 13:17:10,3,463116.03,34.5,56.7,13.67736111111111,100.4555,0.0066305166,0.0
2023-08-08 13:17:11,3,463116.03,34.5,56.7,13.67736111111111,100.4555,0.008894386,0.0
2023-08-08 13:17:12,1,150.27,34.3,58.8,13.677305555555556,100.45544444444445,0.010799478,0.0
2023-08-08 13:17:13,3,231795.42,34.4,56.6,13.67736111111111,100.4555,0.0033321416,0.0
2023-08-08 13:17:14,3,231795.42,34.4,56.6,13.67736111111111,100.4555,0.003741423,0.0
2023-08-08 13:17:15,1,132.51,34.3,58.9,13.677305555555556,100.45544444444445,0.006374706,0.0
2023-08-08 13:17:16,3,182111.69,34.4,56.8,13.67736111111111,100.4555,0.0018825227,0.0
2023-08-08 13:17:17,3,182111.69,34.4,56.8,13.67736111111111,100.4555,0.004556142,0.0
2023-08-08 13:17:18,3,182111.69,34.4,56.8,13.67736111111111,100.4555,0.011451813,0.0
2023-08-08 13:17:19,3,268819.62,34.4,56.7,13.67736111111111,100.4555,0.0028781442,0.0
2023-08-08 13:17:20,3,268819.62,34.4,56.7,13.67736111111111,100.4555,0.003055893,0.0
2023-08-08 13:17:21,3,268819.62,34.4,56.7,13.67736111111111,100.4555,0.0030813888,0.0
2023-08-08 13:17:22,3,320747.09,34.4,56.6,13.67736111111111,100.4555,0.0032303499,0.0
2023-08-08 13:17:23,3,320747.09,34.4,56.6,13.67736111111111,100.4555,0.00160671,0.0
2023-08-08 13:17:24,3,320747.09,34.4,56.6,13.67736111111111,100.4555,0.0010614141,0.0
2023-08-08 13:17:25,1,132.51,34.1,59.1,13.677305555555556,100.45544444444445,0.0007476207,0.0
2023-08-08 13:17:26,3,410615.94,34.4,56.5,13.67736111111111,100.4555,0.0010802499,0.0
